4 4 93 1 0 1 -1
4 4 150 2 0 1 -1
4 4 150 2 1 2 -1
4 4 150 2 2 1 -1
4 4 150 0 0 1 -1
4 4 150 0 1 1 -1
4 4 242 0 0 1 -1
4 4 242 0 1 1 -1
4 4 242 0 2 1 -1
4 4 242 2 0 1 -1
4 4 242 2 1 1 -1
4 4 244 0 0 1 -1
4 4 244 0 1 1 -1
4 4 244 0 2 1 -1
4 4 244 0 3 1 -1
4 4 244 0 4 1 -1
4 4 244 2 0 1 -1
4 4 244 2 1 1 -1
4 4 244 2 2 1 -1
4 4 244 2 3 1 -1
4 4 244 1 0 1 -1
4 4 282 2 0 1 -1
4 4 282 2 1 1 -1
4 4 282 2 2 1 -1
4 4 282 0 0 1 -1
4 4 282 0 1 1 -1
4 4 36 2 0 1 -1
4 4 36 2 1 1 -1
4 4 36 2 2 1 -1
4 4 36 0 0 1 -1
4 4 36 0 1 1 -1
4 4 83 2 0 1 -1
4 4 83 2 1 1 -1
4 4 83 2 2 1 -1
4 4 83 2 3 1 -1
4 4 100 2 0 1 -1
4 4 100 0 0 1 -1
4 4 201 0 0 1 -1
4 4 201 0 1 1 -1
4 4 201 0 2 1 -1
4 4 201 0 3 2 -1
4 4 201 0 4 1 -1
4 4 201 2 0 1 -1
4 4 201 2 1 1 -1
4 4 201 2 2 1 -1
4 4 260 0 0 1 -1
4 4 260 0 1 1 -1
4 4 260 2 0 1 -1
4 4 260 2 1 1 -1
4 4 260 2 2 1 -1
4 4 260 2 3 1 -1
4 4 260 2 4 1 -1
4 4 260 1 0 1 -1
4 4 260 1 1 1 -1
4 4 260 1 2 1 -1
4 4 283 0 0 1 -1
4 4 283 0 1 1 -1
4 4 283 0 2 1 -1
4 4 283 0 3 2 -1
4 4 283 2 0 1 -1
4 4 283 2 1 1 -1
4 4 283 2 2 1 -1
4 4 283 2 3 1 -1
4 4 283 2 4 1 -1
4 4 283 1 0 1 -1
4 4 286 2 0 1 -1
4 4 257 0 0 1 -1
4 4 257 0 1 1 -1
4 4 257 0 2 1 -1
4 4 257 0 3 1 -1
4 4 257 2 0 1 -1
4 4 257 2 1 1 -1
4 4 270 0 0 1 -1
4 4 270 0 1 1 -1
4 4 270 0 2 1 -1
4 4 270 0 3 1 -1
4 4 270 1 0 1 -1
4 4 270 2 0 1 -1
4 4 270 2 1 1 -1
4 4 270 2 2 1 -1
4 4 270 2 3 1 -1
4 4 270 2 4 1 -1
4 4 131 2 0 1 -1
4 4 131 2 1 1 -1
4 4 131 2 2 1 -1
4 4 131 2 3 1 -1
4 4 131 0 0 1 -1
4 4 131 0 1 1 -1
4 4 143 2 0 1 -1
4 4 143 0 0 1 -1
4 4 143 0 1 1 -1
4 4 191 2 0 1 -1
4 4 191 2 1 1 -1
4 4 191 0 0 1 -1
4 4 235 0 0 1 -1
4 4 235 0 1 1 -1
4 4 235 0 2 1 -1
4 4 235 0 3 1 -1
4 4 235 2 0 1 -1
4 4 235 2 1 1 -1
4 4 235 2 2 1 -1
4 4 235 2 3 1 -1
4 4 235 1 0 1 -1
4 4 239 0 0 1 -1
4 4 239 1 0 1 -1
4 4 239 2 0 1 -1
4 4 254 2 0 1 -1
4 4 254 2 1 1 -1
4 4 254 2 2 1 -1
4 4 254 2 3 1 -1
4 4 254 2 4 1 -1
4 4 254 0 0 1 -1
4 4 254 0 1 1 -1
4 4 254 0 2 1 -1
4 4 116 0 0 1 -1
4 4 284 2 0 1 -1
4 4 284 2 1 1 -1
4 4 284 2 2 1 -1
4 4 284 1 0 1 -1
4 4 124 2 0 1 -1
4 4 124 2 1 1 -1
4 4 124 2 2 1 -1
4 4 124 0 0 1 -1
4 4 124 0 1 1 -1
4 4 180 0 0 1 -1
4 4 180 0 1 1 -1
4 4 180 0 2 2 -1
4 4 180 0 3 1 -1
4 4 180 1 0 1 -1
4 4 180 2 0 1 -1
4 4 180 2 1 1 -1
4 4 189 1 0 1 -1
4 4 189 2 0 1 -1
4 4 220 2 0 1 -1
4 4 220 2 1 1 -1
4 4 220 2 2 1 -1
4 4 220 2 3 1 -1
4 4 220 1 0 1 -1
4 4 220 0 0 1 -1
4 4 220 0 1 1 -1
4 4 73 2 0 1 -1
4 4 73 2 1 1 -1
4 4 73 2 2 1 -1
4 4 73 2 3 1 -1
4 4 73 2 4 1 -1
4 4 73 1 0 1 -1
4 4 73 0 0 1 -1
4 4 197 0 0 1 -1
4 4 197 0 1 1 -1
4 4 197 0 2 1 -1
4 4 197 0 3 1 -1
4 4 197 1 0 1 -1
4 4 197 2 0 1 -1
4 4 109 0 0 1 -1
4 4 181 0 0 1 -1
4 4 181 0 1 1 -1
4 4 181 0 2 1 -1
4 4 181 2 0 1 -1
4 4 181 2 1 1 -1
4 4 31 0 0 1 -1
4 4 31 0 1 1 -1
4 4 31 0 2 1 -1
4 4 31 2 0 1 -1
4 4 31 2 1 1 -1
4 4 31 1 0 1 -1
4 4 68 0 0 1 -1
4 4 68 0 1 1 -1
4 4 68 2 0 2 -1
4 4 68 2 1 1 -1
4 4 112 2 0 1 -1
4 4 190 2 0 1 -1
4 4 190 2 1 1 -1
4 4 190 2 2 1 -1
4 4 190 0 0 1 -1
4 4 190 0 1 1 -1
4 4 190 1 0 1 -1
4 4 102 1 0 1 -1
4 4 102 0 0 1 -1
4 4 102 0 1 1 -1
4 4 256 2 0 1 -1
4 4 130 2 0 1 -1
4 4 285 1 0 1 -1
4 4 285 0 0 1 -1
4 4 119 0 0 1 -1
4 4 70 2 0 1 -1
4 4 226 0 0 1 -1
4 4 226 0 1 1 -1
4 4 226 2 0 1 -1
4 4 226 2 1 1 -1
4 4 226 2 2 1 -1
4 4 160 2 0 1 -1
4 4 222 2 0 1 -1
4 4 65 2 0 1 -1
4 4 65 0 0 1 -1
4 4 67 2 0 1 -1
4 4 67 0 0 1 -1
4 4 67 0 1 1 -1
4 4 171 0 0 1 -1
4 4 171 2 0 1 -1
4 4 171 2 1 1 -1
4 4 171 1 0 1 -1
4 4 238 2 0 1 -1
4 4 79 0 0 1 -1
4 4 79 2 0 1 -1
4 4 79 2 1 1 -1
4 4 79 2 2 1 -1
4 4 79 2 3 1 -1
4 4 205 0 0 1 -1
4 4 205 2 0 1 -1
4 4 205 2 1 1 -1
4 4 275 2 0 1 -1
4 4 275 1 0 1 -1
4 4 275 0 0 1 -1
4 4 56 1 0 1 -1
4 4 56 1 1 1 -1
4 4 56 1 2 1 -1
4 4 56 0 0 1 -1
4 4 56 0 1 1 -1
4 4 56 2 0 1 -1
4 4 56 2 1 1 -1
4 4 56 2 2 1 -1
4 4 59 1 0 1 -1
4 4 59 1 1 1 -1
4 4 59 2 0 1 -1
4 4 173 2 0 1 -1
4 4 12 2 0 1 -1
4 4 12 1 0 1 -1
4 4 46 0 0 1 -1
4 4 46 0 1 1 -1
4 4 46 1 0 1 -1
4 4 46 1 1 1 -1
4 4 46 2 0 1 -1
4 4 51 1 0 1 -1
4 4 51 1 1 1 -1
4 4 104 2 0 1 -1
4 4 104 0 0 1 -1
4 4 265 0 0 1 -1
4 4 265 0 1 1 -1
4 4 85 0 0 1 -1
4 4 85 0 1 2 -1
4 4 25 1 0 1 -1
4 4 25 0 0 1 -1
4 4 293 0 0 1 -1
4 4 293 0 1 1 -1
4 4 26 1 0 1 -1
4 4 26 0 0 1 -1
4 4 114 1 0 1 -1
4 4 114 0 0 1 -1
4 4 114 0 1 1 -1
4 4 114 0 2 1 -1
4 4 114 2 0 1 -1
4 4 114 2 1 1 -1
4 4 114 2 2 1 -1
4 4 114 2 3 1 -1
4 4 35 2 0 1 -1
4 4 288 0 0 1 -1
4 4 232 2 0 1 -1
4 4 3 2 0 1 -1
4 4 3 2 1 1 -1
4 4 17 1 0 1 -1
4 4 17 2 0 2 -1
4 4 296 2 0 1 -1
4 4 296 0 0 1 -1
4 4 122 2 0 1 -1
4 4 155 0 0 1 -1
4 4 155 0 1 1 -1
4 4 199 2 0 1 -1
4 4 199 0 0 1 -1
4 4 1 0 0 1 -1
4 4 1 0 1 1 -1
4 4 29 2 0 1 -1
4 4 29 2 1 1 -1
4 4 29 0 0 1 -1
4 4 157 1 0 1 -1
4 4 248 2 0 1 -1
4 4 248 2 1 1 -1
4 4 248 0 0 1 -1
4 4 248 0 1 1 -1
4 4 258 1 0 1 -1
4 4 258 2 0 1 -1
4 4 103 2 0 1 -1
4 4 291 2 0 1 -1
4 4 107 2 0 1 -1
4 4 186 2 0 1 -1
4 4 172 2 0 1 -1
4 4 105 0 0 1 -1
4 4 233 2 0 1 -1
4 4 233 2 1 1 -1
4 4 66 0 0 1 -1
4 4 6 2 0 1 -1
4 4 53 0 0 1 -1
4 4 154 0 0 1 -1
4 4 22 2 0 1 -1
4 4 228 1 0 1 -1
4 4 69 0 0 1 -1
4 4 18 0 0 1 -1
4 4 18 2 0 1 -1
4 4 16 2 0 1 -1
4 4 10 1 0 1 -1
4 4 237 0 0 1 -1
5 4 107 1 0 1 0
5 4 107 2 0 1 -1
5 4 157 2 0 1 0
5 4 193 2 0 1 0
5 4 193 2 1 1 -1
5 4 193 0 0 1 -1
5 4 267 1 0 1 0
5 4 267 2 0 1 -1
5 4 267 0 0 1 -1
5 4 232 2 0 2 -1
5 4 232 0 0 1 -1
5 4 248 0 0 1 -1
5 4 248 0 1 1 -1
5 4 248 2 0 1 -1
5 4 248 2 1 1 -1
5 4 36 2 0 1 -1
5 4 12 0 0 1 -1
5 4 12 0 1 1 -1
5 4 171 0 0 1 -1
5 4 171 0 1 1 -1
5 4 171 0 2 1 -1
5 4 171 2 0 1 -1
5 4 171 2 1 1 -1
5 4 235 0 0 1 -1
5 4 235 0 1 1 -1
5 4 235 0 2 1 -1
5 4 235 0 3 1 -1
5 4 235 0 4 1 -1
5 4 235 0 5 1 -1
5 4 235 2 0 1 -1
5 4 235 2 1 1 -1
5 4 235 2 2 1 -1
5 4 235 1 0 1 -1
5 4 242 2 0 1 -1
5 4 242 2 1 1 -1
5 4 242 2 2 1 -1
5 4 242 2 3 1 -1
5 4 242 2 4 1 -1
5 4 242 0 0 2 -1
5 4 242 0 1 1 -1
5 4 9 2 0 1 -1
5 4 9 2 1 1 -1
5 4 9 0 0 1 -1
5 4 9 0 1 1 -1
5 4 43 0 0 1 -1
5 4 43 2 0 1 -1
5 4 294 2 0 1 -1
5 4 294 2 1 1 -1
5 4 294 2 2 1 -1
5 4 294 2 3 1 -1
5 4 204 1 0 1 -1
5 4 204 2 0 1 -1
5 4 204 2 1 1 -1
5 4 270 2 0 1 -1
5 4 270 2 1 1 -1
5 4 270 2 2 1 -1
5 4 270 2 3 2 -1
5 4 270 2 4 1 -1
5 4 270 2 5 1 -1
5 4 270 2 6 1 -1
5 4 270 0 0 1 -1
5 4 270 0 1 2 -1
5 4 270 0 2 2 -1
5 4 270 0 3 1 -1
5 4 270 0 4 1 -1
5 4 270 0 5 1 -1
5 4 270 0 6 1 -1
5 4 270 0 7 1 -1
5 4 270 0 8 1 -1
5 4 270 1 0 1 -1
5 4 270 1 1 1 -1
5 4 67 1 0 1 -1
5 4 67 2 0 1 -1
5 4 67 2 1 1 -1
5 4 67 2 2 1 -1
5 4 67 0 0 1 -1
5 4 67 0 1 1 -1
5 4 131 2 0 1 -1
5 4 131 2 1 1 -1
5 4 131 2 2 1 -1
5 4 131 2 3 1 -1
5 4 131 2 4 1 -1
5 4 131 1 0 1 -1
5 4 131 1 1 1 -1
5 4 131 0 0 1 -1
5 4 131 0 1 1 -1
5 4 244 2 0 1 -1
5 4 244 2 1 1 -1
5 4 244 2 2 1 -1
5 4 244 2 3 1 -1
5 4 244 2 4 1 -1
5 4 244 2 5 1 -1
5 4 244 2 6 1 -1
5 4 244 0 0 1 -1
5 4 201 2 0 1 -1
5 4 201 0 0 1 -1
5 4 201 0 1 1 -1
5 4 201 0 2 1 -1
5 4 206 0 0 1 -1
5 4 275 2 0 1 -1
5 4 70 0 0 1 -1
5 4 150 0 0 1 -1
5 4 150 0 1 1 -1
5 4 150 2 0 1 -1
5 4 150 2 1 1 -1
5 4 150 2 2 1 -1
5 4 150 1 0 1 -1
5 4 186 1 0 1 -1
5 4 186 2 0 1 -1
5 4 186 2 1 1 -1
5 4 186 0 0 1 -1
5 4 283 0 0 1 -1
5 4 283 0 1 1 -1
5 4 283 0 2 1 -1
5 4 283 2 0 1 -1
5 4 283 2 1 1 -1
5 4 283 2 2 1 -1
5 4 190 0 0 1 -1
5 4 190 0 1 1 -1
5 4 190 0 2 1 -1
5 4 190 0 3 1 -1
5 4 190 0 4 1 -1
5 4 190 0 5 1 -1
5 4 190 2 0 1 -1
5 4 190 2 1 1 -1
5 4 190 2 2 1 -1
5 4 190 1 0 1 -1
5 4 10 2 0 1 -1
5 4 10 0 0 1 -1
5 4 181 2 0 1 -1
5 4 181 2 1 1 -1
5 4 181 0 0 1 -1
5 4 181 1 0 1 -1
5 4 56 0 0 1 -1
5 4 56 0 1 1 -1
5 4 56 0 2 1 -1
5 4 56 0 3 1 -1
5 4 56 0 4 1 -1
5 4 56 0 5 1 -1
5 4 56 0 6 1 -1
5 4 56 1 0 1 -1
5 4 56 1 1 1 -1
5 4 56 2 0 1 -1
5 4 56 2 1 1 -1
5 4 56 2 2 1 -1
5 4 74 0 0 1 -1
5 4 199 2 0 2 -1
5 4 8 0 0 1 -1
5 4 8 0 1 1 -1
5 4 8 0 2 1 -1
5 4 8 0 3 1 -1
5 4 15 0 0 1 -1
5 4 15 2 0 1 -1
5 4 15 2 1 1 -1
5 4 15 2 2 1 -1
5 4 15 1 0 1 -1
5 4 18 2 0 1 -1
5 4 18 2 1 1 -1
5 4 18 2 2 1 -1
5 4 18 0 0 1 -1
5 4 155 2 0 1 -1
5 4 155 2 1 1 -1
5 4 164 0 0 1 -1
5 4 164 0 1 1 -1
5 4 164 2 0 1 -1
5 4 164 2 1 1 -1
5 4 164 2 2 1 -1
5 4 254 0 0 1 -1
5 4 254 0 1 1 -1
5 4 254 0 2 1 -1
5 4 254 2 0 1 -1
5 4 254 2 1 1 -1
5 4 254 1 0 1 -1
5 4 254 1 1 1 -1
5 4 261 0 0 1 -1
5 4 261 0 1 1 -1
5 4 296 2 0 1 -1
5 4 17 2 0 1 -1
5 4 17 2 1 1 -1
5 4 17 0 0 1 -1
5 4 17 1 0 1 -1
5 4 109 1 0 1 -1
5 4 109 2 0 1 -1
5 4 109 0 0 1 -1
5 4 160 0 0 1 -1
5 4 160 0 1 1 -1
5 4 160 2 0 1 -1
5 4 197 0 0 1 -1
5 4 197 0 1 1 -1
5 4 197 2 0 1 -1
5 4 197 2 1 1 -1
5 4 284 2 0 2 -1
5 4 284 2 1 1 -1
5 4 284 2 2 1 -1
5 4 38 0 0 1 -1
5 4 38 0 1 1 -1
5 4 38 0 2 1 -1
5 4 38 2 0 1 -1
5 4 66 0 0 1 -1
5 4 66 0 1 1 -1
5 4 66 0 2 1 -1
5 4 66 0 3 1 -1
5 4 83 2 0 1 -1
5 4 83 0 0 1 -1
5 4 153 1 0 1 -1
5 4 153 2 0 1 -1
5 4 172 0 0 1 -1
5 4 172 2 0 1 -1
5 4 172 2 1 1 -1
5 4 237 0 0 1 -1
5 4 237 0 1 1 -1
5 4 237 1 0 1 -1
5 4 237 2 0 1 -1
5 4 23 0 0 1 -1
5 4 23 0 1 1 -1
5 4 23 2 0 1 -1
5 4 124 1 0 1 -1
5 4 124 1 1 1 -1
5 4 124 2 0 1 -1
5 4 124 2 1 1 -1
5 4 247 2 0 1 -1
5 4 247 2 1 1 -1
5 4 247 0 0 1 -1
5 4 247 0 1 1 -1
5 4 122 0 0 1 -1
5 4 122 0 1 1 -1
5 4 122 0 2 1 -1
5 4 122 2 0 1 -1
5 4 188 0 0 1 -1
5 4 188 2 0 1 -1
5 4 188 2 1 1 -1
5 4 188 2 2 1 -1
5 4 20 0 0 1 -1
5 4 20 2 0 1 -1
5 4 20 2 1 1 -1
5 4 191 0 0 1 -1
5 4 191 2 0 1 -1
5 4 191 2 1 1 -1
5 4 222 2 0 1 -1
5 4 222 2 1 1 -1
5 4 222 0 0 1 -1
5 4 263 1 0 1 -1
5 4 263 1 1 1 -1
5 4 263 1 2 1 -1
5 4 263 0 0 1 -1
5 4 263 0 1 1 -1
5 4 53 1 0 1 -1
5 4 53 2 0 1 -1
5 4 121 2 0 1 -1
5 4 121 0 0 1 -1
5 4 154 0 0 1 -1
5 4 154 2 0 1 -1
5 4 173 2 0 1 -1
5 4 205 2 0 1 -1
5 4 205 2 1 1 -1
5 4 205 0 0 1 -1
5 4 106 0 0 1 -1
5 4 106 2 0 1 -1
5 4 106 1 0 1 -1
5 4 106 1 1 1 -1
5 4 35 0 0 1 -1
5 4 35 2 0 1 -1
5 4 73 0 0 1 -1
5 4 73 2 0 1 -1
5 4 73 2 1 1 -1
5 4 73 2 2 1 -1
5 4 73 1 0 1 -1
5 4 120 2 0 1 -1
5 4 120 2 1 1 -1
5 4 120 2 2 1 -1
5 4 120 2 3 1 -1
5 4 120 0 0 1 -1
5 4 120 0 1 1 -1
5 4 256 2 0 1 -1
5 4 112 2 0 1 -1
5 4 112 2 1 1 -1
5 4 114 2 0 1 -1
5 4 114 2 1 1 -1
5 4 114 0 0 1 -1
5 4 143 2 0 1 -1
5 4 143 2 1 1 -1
5 4 143 0 0 1 -1
5 4 143 0 1 1 -1
5 4 239 2 0 1 -1
5 4 239 0 0 1 -1
5 4 239 0 1 1 -1
5 4 51 0 0 1 -1
5 4 51 0 1 1 -1
5 4 241 2 0 1 -1
5 4 241 2 1 1 -1
5 4 241 2 2 1 -1
5 4 241 2 3 1 -1
5 4 241 2 4 1 -1
5 4 241 0 0 1 -1
5 4 241 1 0 1 -1
5 4 241 1 1 1 -1
5 4 28 0 0 1 -1
5 4 28 0 1 1 -1
5 4 28 2 0 1 -1
5 4 72 2 0 1 -1
5 4 72 2 1 1 -1
5 4 72 2 2 1 -1
5 4 72 1 0 1 -1
5 4 233 0 0 1 -1
5 4 233 0 1 1 -1
5 4 233 2 0 1 -1
5 4 233 2 1 1 -1
5 4 88 0 0 1 -1
5 4 134 2 0 1 -1
5 4 280 0 0 1 -1
5 4 29 0 0 1 -1
5 4 29 0 1 1 -1
5 4 85 0 0 1 -1
5 4 85 0 1 1 -1
5 4 85 2 0 1 -1
5 4 85 2 1 1 -1
5 4 85 2 2 1 -1
5 4 102 0 0 1 -1
5 4 102 0 1 1 -1
5 4 102 2 0 1 -1
5 4 25 0 0 1 -1
5 4 25 1 0 1 -1
5 4 25 1 1 1 -1
5 4 25 2 0 1 -1
5 4 3 0 0 1 -1
5 4 3 2 0 1 -1
5 4 115 2 0 1 -1
5 4 200 2 0 1 -1
5 4 46 0 0 1 -1
5 4 46 0 1 1 -1
5 4 46 0 2 1 -1
5 4 91 2 0 1 -1
5 4 6 0 0 1 -1
5 4 226 2 0 1 -1
5 4 226 2 1 1 -1
5 4 138 2 0 1 -1
5 4 31 0 0 1 -1
5 4 31 0 1 1 -1
5 4 31 2 0 1 -1
5 4 286 0 0 1 -1
5 4 286 2 0 1 -1
5 4 286 2 1 1 -1
5 4 286 2 2 1 -1
5 4 93 2 0 1 -1
5 4 93 2 1 1 -1
5 4 93 0 0 1 -1
5 4 93 0 1 1 -1
5 4 93 0 2 1 -1
5 4 93 1 0 1 -1
5 4 141 0 0 1 -1
5 4 141 0 1 1 -1
5 4 211 1 0 1 -1
5 4 211 0 0 1 -1
5 4 211 2 0 1 -1
5 4 257 2 0 1 -1
5 4 257 0 0 1 -1
5 4 59 0 0 1 -1
5 4 59 0 1 1 -1
5 4 59 1 0 1 -1
5 4 59 2 0 1 -1
5 4 26 2 0 1 -1
5 4 26 0 0 1 -1
5 4 260 0 0 1 -1
5 4 260 1 0 1 -1
5 4 260 2 0 1 -1
5 4 282 0 0 1 -1
5 4 282 0 1 1 -1
5 4 282 0 2 1 -1
5 4 282 2 0 1 -1
5 4 282 2 1 1 -1
5 4 217 2 0 1 -1
5 4 221 0 0 1 -1
5 4 142 2 0 1 -1
5 4 180 2 0 1 -1
5 4 180 0 0 1 -1
5 4 180 0 1 1 -1
5 4 238 2 0 1 -1
5 4 54 1 0 1 -1
5 4 220 2 0 1 -1
5 4 220 0 0 1 -1
5 4 220 0 1 1 -1
5 4 285 2 0 1 -1
5 4 68 2 0 1 -1
5 4 145 0 0 1 -1
5 4 1 2 0 1 -1
5 4 212 0 0 1 -1
5 4 61 2 0 1 -1
5 4 118 2 0 1 -1
5 4 118 1 0 1 -1
5 4 255 0 0 1 -1
5 4 22 0 0 1 -1
5 4 22 1 0 1 -1
5 4 277 0 0 1 -1
5 4 228 2 0 1 -1
5 4 228 2 1 1 -1
5 4 228 0 0 1 -1
5 4 161 2 0 1 -1
5 4 82 2 0 1 -1
5 4 65 2 0 1 -1
5 4 116 0 0 1 -1
5 4 203 2 0 1 -1
5 4 216 0 0 1 -1
5 4 90 2 0 1 -1
6 4 54 0 0 1 0
6 4 63 0 0 1 0
6 4 93 2 0 1 0
6 4 93 2 1 1 -1
6 4 93 2 2 1 -1
6 4 93 2 3 1 -1
6 4 93 2 4 1 -1
6 4 93 2 5 1 -1
6 4 93 0 0 1 -1
6 4 93 1 0 1 -1
6 4 93 1 1 1 -1
6 4 183 1 0 1 0
6 4 183 0 0 1 -1
6 4 183 2 0 1 -1
6 4 212 2 0 1 0
6 4 237 1 0 1 0
6 4 237 2 0 1 -1
6 4 237 2 1 1 -1
6 4 237 0 0 1 -1
6 4 242 2 0 1 0
6 4 242 2 1 1 -1
6 4 242 1 0 1 -1
6 4 242 1 1 1 -1
6 4 242 1 2 1 -1
6 4 242 0 0 1 -1
6 4 248 2 0 3 0
6 4 248 2 1 1 -1
6 4 248 2 2 1 -1
6 4 248 2 3 1 -1
6 4 248 1 0 1 -1
6 4 248 0 0 1 -1
6 4 283 0 0 1 0
6 4 283 0 1 1 -1
6 4 283 0 2 1 -1
6 4 283 0 3 1 -1
6 4 283 2 0 1 -1
6 4 283 1 0 1 -1
6 4 99 0 0 1 -1
6 4 1 0 0 1 -1
6 4 1 1 0 1 -1
6 4 1 2 0 1 -1
6 4 8 0 0 1 -1
6 4 8 0 1 1 -1
6 4 56 2 0 1 -1
6 4 56 2 1 1 -1
6 4 56 2 2 1 -1
6 4 56 2 3 1 -1
6 4 56 2 4 1 -1
6 4 56 2 5 1 -1
6 4 56 0 0 1 -1
6 4 56 0 1 1 -1
6 4 56 0 2 1 -1
6 4 56 1 0 1 -1
6 4 56 1 1 1 -1
6 4 56 1 2 1 -1
6 4 56 1 3 1 -1
6 4 72 0 0 1 -1
6 4 72 0 1 1 -1
6 4 72 1 0 1 -1
6 4 72 2 0 1 -1
6 4 72 2 1 1 -1
6 4 68 0 0 1 -1
6 4 68 0 1 1 -1
6 4 68 0 2 1 -1
6 4 114 0 0 1 -1
6 4 114 0 1 1 -1
6 4 114 0 2 1 -1
6 4 114 2 0 1 -1
6 4 114 2 1 1 -1
6 4 131 1 0 1 -1
6 4 131 1 1 1 -1
6 4 131 1 2 1 -1
6 4 131 2 0 1 -1
6 4 131 2 1 1 -1
6 4 131 2 2 1 -1
6 4 131 0 0 1 -1
6 4 131 0 1 1 -1
6 4 206 0 0 1 -1
6 4 206 0 1 1 -1
6 4 206 0 2 1 -1
6 4 206 2 0 1 -1
6 4 206 2 1 1 -1
6 4 206 2 2 1 -1
6 4 206 2 3 1 -1
6 4 66 0 0 1 -1
6 4 66 0 1 1 -1
6 4 66 0 2 1 -1
6 4 66 2 0 1 -1
6 4 190 2 0 1 -1
6 4 190 2 1 1 -1
6 4 190 2 2 1 -1
6 4 190 2 3 1 -1
6 4 197 2 0 1 -1
6 4 197 2 1 2 -1
6 4 197 2 2 1 -1
6 4 197 0 0 1 -1
6 4 197 0 1 1 -1
6 4 197 0 2 1 -1
