7 48 76 3
0 0 40 0 1 1
0 0 40 0 2 1
0 0 40 0 3 1
0 0 40 0 4 1
0 0 40 1 0 1
0 0 40 1 1 1
0 0 40 1 2 1
0 0 40 1 3 1
0 0 40 1 4 1
0 0 40 1 5 1
0 0 40 1 6 1
0 0 40 1 7 1
0 0 40 2 0 1
0 0 40 2 1 2
0 0 40 2 2 1
0 0 40 2 3 1
0 0 40 2 4 1
0 0 40 2 5 1
0 0 40 2 6 1
0 0 40 2 7 1
0 0 40 2 8 1
0 0 40 2 9 1
0 0 41 2 0 1
0 0 43 0 0 1
0 0 43 0 1 1
0 0 43 1 0 1
0 0 43 2 0 1
0 0 44 0 0 1
0 0 44 1 0 1
0 0 44 1 1 1
0 0 44 1 2 1
0 0 44 1 3 1
0 0 44 1 4 1
0 0 44 1 5 1
0 0 44 2 0 2
0 0 44 2 1 1
0 0 44 2 2 1
0 0 44 2 3 1
0 0 44 2 4 1
0 0 44 2 5 1
0 0 44 2 6 1
0 0 44 2 7 1
0 0 44 2 8 1
0 0 45 0 0 1
0 0 45 0 1 1
0 0 45 0 2 1
0 0 45 1 0 1
0 0 45 1 1 1
0 0 45 1 2 1
0 0 45 1 3 1
0 0 45 1 4 1
0 0 45 1 5 1
0 0 45 1 6 1
0 0 45 1 7 1
0 0 45 1 8 1
0 0 45 2 0 1
0 0 45 2 1 1
0 0 45 2 2 1
0 0 45 2 3 1
0 0 45 2 4 1
0 0 45 2 5 1
0 0 46 0 0 2
0 0 46 0 1 1
0 0 46 0 2 1
0 0 46 0 3 1
0 0 46 1 0 1
0 0 46 1 1 1
0 0 46 1 2 1
0 0 46 1 3 1
0 0 46 1 4 1
0 0 46 1 5 1
0 0 46 2 0 1
0 0 46 2 1 1
0 0 46 2 2 2
0 0 46 2 3 1
0 0 46 2 4 1
0 0 46 2 5 1
0 0 47 1 0 2
0 0 47 1 1 1
0 0 47 1 2 1
0 0 47 1 3 1
0 0 47 1 4 1
0 0 47 1 5 1
0 0 47 2 0 1
0 0 47 2 1 1
0 0 47 2 2 1
0 0 47 2 3 1
0 0 47 2 4 1
0 0 47 2 5 1
0 0 48 0 0 1
0 0 48 0 1 1
0 0 48 1 0 2
0 0 48 1 1 1
0 0 48 1 2 1
0 0 48 2 0 1
0 0 48 2 1 1
0 0 48 2 2 1
0 0 48 2 3 1
0 0 48 2 4 1
0 0 48 2 5 1
0 0 48 2 6 1
0 0 48 2 7 1
0 0 48 2 8 1
0 0 48 2 9 1
0 0 48 2 10 1
0 0 49 0 0 1
0 0 49 0 1 1
0 0 49 1 0 1
0 0 49 1 1 1
0 0 49 1 2 2
0 0 49 1 3 1
0 0 49 1 4 1
0 0 49 1 5 1
0 0 49 1 6 1
0 0 49 1 7 1
0 0 49 1 8 1
0 0 49 1 9 1
0 0 49 1 10 1
0 0 49 1 11 1
0 0 49 1 12 1
0 0 49 1 13 1
0 0 49 1 14 2
0 0 49 1 15 1
0 0 49 1 16 1
0 0 49 1 17 1
0 0 49 1 18 1
0 0 49 2 0 1
0 0 49 2 1 1
0 0 49 2 2 1
0 0 49 2 3 1
0 0 49 2 4 1
0 0 49 2 5 1
0 0 49 2 6 1
0 0 49 2 7 1
0 0 49 2 8 1
0 0 49 2 9 1
0 0 49 2 10 1
0 0 49 2 11 1
0 0 49 2 12 2
0 0 49 2 13 1
0 0 49 2 14 1
0 0 49 2 15 1
0 0 49 2 16 1
0 0 50 0 0 1
0 0 50 0 1 1
0 0 50 0 2 1
0 0 50 0 3 1
0 0 50 1 0 1
0 0 50 1 1 1
0 0 50 1 2 1
0 0 50 1 3 2
0 0 50 1 4 1
0 0 50 1 5 1
0 0 50 1 6 2
0 0 50 1 7 1
0 0 50 1 8 1
0 0 50 1 9 1
0 0 50 1 10 1
0 0 50 1 11 1
0 0 50 1 12 3
0 0 50 1 13 1
0 0 50 1 14 1
0 0 50 2 0 1
0 0 50 2 1 2
0 0 50 2 2 1
0 0 50 2 3 1
0 0 50 2 4 1
0 0 50 2 5 1
0 0 50 2 6 1
0 0 50 2 7 1
0 0 50 2 8 1
0 0 50 2 9 1
0 0 50 2 10 1
0 0 50 2 11 1
0 0 50 2 12 1
0 0 50 2 13 1
0 0 54 1 0 1
0 0 54 1 1 1
0 0 54 1 2 1
0 0 54 2 0 1
0 0 55 0 0 1
0 0 55 1 0 1
0 0 55 1 1 1
0 0 55 1 2 1
0 0 55 1 3 1
0 0 55 2 0 1
0 0 55 2 1 1
0 0 55 2 2 1
0 0 55 2 3 1
0 0 56 0 0 1
0 0 56 0 1 1
0 0 56 1 0 1
0 0 56 1 1 1
0 0 56 1 2 1
0 0 56 1 3 2
0 0 56 1 4 1
0 0 56 1 5 1
0 0 56 1 6 1
0 0 56 1 7 1
0 0 56 1 8 1
0 0 56 1 9 1
0 0 56 1 10 1
0 0 56 1 11 2
0 0 56 1 12 1
0 0 56 1 13 1
0 0 56 1 14 1
0 0 56 1 15 1
0 0 56 2 0 1
0 0 56 2 1 1
0 0 56 2 2 1
0 0 56 2 3 1
0 0 56 2 4 1
0 0 56 2 5 1
0 0 56 2 6 1
0 0 56 2 7 1
0 0 56 2 8 1
0 0 57 0 0 1
0 0 57 1 0 1
0 0 57 1 1 1
0 0 57 1 2 1
0 0 57 1 3 1
0 0 57 2 0 1
0 0 57 2 1 1
0 0 57 2 2 1
0 0 57 2 3 1
0 0 57 2 4 1
0 0 57 2 5 1
0 0 57 2 6 1
0 0 58 0 0 1
0 0 58 0 1 1
0 0 58 1 0 2
0 0 58 1 1 1
0 0 58 1 2 1
0 0 58 1 3 1
0 0 58 1 4 1
0 0 58 1 5 1
0 0 58 1 6 1
0 0 58 1 7 1
0 0 58 1 8 1
0 0 58 1 9 1
0 0 58 1 10 1
0 0 58 1 11 1
0 0 58 1 12 1
0 0 58 1 13 1
0 0 58 1 14 1
0 0 58 1 15 1
0 0 58 2 0 1
0 0 58 2 1 1
0 0 58 2 2 1
0 0 58 2 3 1
0 0 58 2 4 1
0 0 58 2 5 2
0 0 58 2 6 2
0 0 58 2 7 1
0 0 58 2 8 1
0 0 58 2 9 1
0 0 58 2 10 1
0 0 58 2 11 1
0 0 58 2 12 1
0 0 58 2 13 1
0 0 58 2 14 1
0 0 59 0 0 1
0 0 59 0 1 1
0 0 59 1 0 1
0 0 59 1 1 1
0 0 59 1 2 1
0 0 59 1 3 1
0 0 59 1 4 1
0 0 59 1 5 1
0 0 59 1 6 2
0 0 59 1 7 1
0 0 59 1 8 1
0 0 59 1 9 1
0 0 59 1 10 1
0 0 59 1 11 1
0 0 59 1 12 1
0 0 59 1 13 1
0 0 59 1 14 1
0 0 59 1 15 1
0 0 59 1 16 1
0 0 59 1 17 1
0 0 59 2 0 1
0 0 59 2 1 1
0 0 59 2 2 1
0 0 59 2 3 1
0 0 59 2 4 1
0 0 59 2 5 1
0 0 59 2 6 1
0 0 59 2 7 1
0 0 63 0 0 1
0 0 64 0 0 2
0 0 64 0 1 1
0 0 64 0 2 1
0 0 64 1 0 1
0 0 64 1 1 1
0 0 64 1 2 1
0 0 64 1 3 1
0 0 64 1 4 1
0 0 64 1 5 1
0 0 64 2 0 1
0 0 64 2 1 1
0 0 64 2 2 1
0 0 64 2 3 1
0 0 64 2 4 1
0 0 65 0 0 1
0 0 65 0 1 1
0 0 65 0 2 1
0 0 65 0 3 1
0 0 65 0 4 1
0 0 65 1 0 1
0 0 65 1 1 1
0 0 65 1 2 3
0 0 65 1 3 1
0 0 65 1 4 1
0 0 65 1 5 1
0 0 65 1 6 1
0 0 65 1 7 1
0 0 65 1 8 1
0 0 65 2 0 1
0 0 65 2 1 1
0 0 65 2 2 2
0 0 65 2 3 1
0 0 65 2 4 1
0 0 65 2 5 1
0 0 65 2 6 1
0 0 65 2 7 1
0 0 66 0 0 1
0 0 66 0 1 1
0 0 66 0 2 1
0 0 66 0 3 1
0 0 66 1 0 1
0 0 66 1 1 1
0 0 66 1 2 1
0 0 66 1 3 1
0 0 66 1 4 1
0 0 66 1 5 1
0 0 66 1 6 1
0 0 66 1 7 1
0 0 66 1 8 1
0 0 66 1 9 1
0 0 66 1 10 1
0 0 66 2 0 1
0 0 66 2 1 1
0 0 66 2 2 1
0 0 66 2 3 2
0 0 66 2 4 1
0 0 66 2 5 2
0 0 66 2 6 1
0 0 66 2 7 1
0 0 66 2 8 1
0 0 70 0 0 1
0 0 70 0 1 1
0 0 70 1 0 1
0 0 70 1 1 1
0 0 70 1 2 1
0 0 70 1 3 1
0 0 70 2 0 1
0 0 70 2 1 1
0 0 70 2 2 1
0 0 70 2 3 1
0 0 70 2 4 1
0 0 72 0 0 1
0 0 72 0 1 1
0 0 72 0 2 1
0 0 72 1 0 1
0 0 72 1 1 1
0 0 72 2 0 1
0 0 72 2 1 1
0 0 72 2 2 1
0 0 72 2 3 1
0 0 72 2 4 1
0 0 72 2 5 1
0 0 72 2 6 1
0 0 72 2 7 1
0 0 72 2 8 1
0 1 9 1 0 1
0 1 9 2 0 1
0 1 14 0 0 1
0 1 14 2 0 1
0 1 15 0 0 1
0 1 15 0 1 1
0 1 15 1 0 1
0 1 15 1 1 1
0 1 15 1 2 1
0 1 15 2 0 1
0 1 15 2 1 1
0 1 15 2 2 1
0 1 15 2 3 1
0 1 17 1 0 1
0 1 17 2 0 1
0 1 18 0 0 1
0 1 18 1 0 1
0 1 18 2 0 1
0 1 19 1 0 1
0 1 19 1 1 1
0 1 19 2 0 1
0 1 19 2 1 2
0 1 19 2 2 1
0 1 19 2 3 1
0 1 19 2 4 1
0 1 21 1 0 1
0 1 21 1 1 1
0 1 21 1 2 1
0 1 21 1 3 1
0 1 21 1 4 1
0 1 21 2 0 2
0 1 21 2 1 1
0 1 21 2 2 1
0 1 21 2 3 1
0 1 23 0 0 1
0 1 23 0 1 1
0 1 23 1 0 1
0 1 23 2 0 1
0 1 23 2 1 1
0 1 23 2 2 1
0 1 23 2 3 2
0 1 23 2 4 1
0 1 23 2 5 1
0 1 23 2 6 1
0 1 23 2 7 1
0 1 23 2 8 1
0 1 24 0 0 1
0 1 24 0 1 1
0 1 24 0 2 1
0 1 24 1 0 1
0 1 24 1 1 1
0 1 24 1 2 1
0 1 24 1 3 1
0 1 24 1 4 1
0 1 24 2 0 2
0 1 24 2 1 1
0 1 25 2 0 1
0 1 26 2 0 1
0 1 27 1 0 1
0 1 27 1 1 1
0 1 27 1 2 1
0 1 27 1 3 1
0 1 27 2 0 1
0 1 27 2 1 1
0 1 27 2 2 1
0 1 27 2 3 1
0 1 27 2 4 1
0 1 27 2 5 1
0 1 28 1 0 1
0 1 28 1 1 1
0 1 28 1 2 1
0 1 28 2 0 1
0 1 28 2 1 1
0 1 28 2 2 1
0 1 28 2 3 1
0 1 28 2 4 1
0 1 30 0 0 1
0 1 30 0 1 1
0 1 30 0 2 1
0 1 30 0 3 1
0 1 30 1 0 1
0 1 30 1 1 1
0 1 30 1 2 1
0 1 30 1 3 2
0 1 30 1 4 1
0 1 30 1 5 1
0 1 30 1 6 1
0 1 30 1 7 1
0 1 30 2 0 1
0 1 30 2 1 1
0 1 30 2 2 1
0 1 30 2 3 1
0 1 30 2 4 1
0 1 30 2 5 1
0 1 30 2 6 3
0 1 30 2 7 1
0 1 30 2 8 1
0 1 30 2 9 1
0 1 30 2 10 1
0 1 30 2 11 1
0 1 30 2 12 1
0 1 30 2 13 1
0 1 30 2 14 1
0 1 33 0 0 1
0 1 33 1 0 1
0 1 33 1 1 1
0 1 33 1 2 1
0 1 33 1 3 1
0 1 33 2 0 1
0 1 33 2 1 1
0 1 33 2 2 1
0 1 34 1 0 1
0 1 34 1 1 1
0 1 34 1 2 1
0 1 34 1 3 1
0 1 34 1 4 1
0 1 34 1 5 1
0 1 34 1 6 1
0 1 34 2 0 1
0 1 34 2 1 1
0 1 34 2 2 1
0 1 35 1 0 1
0 1 35 1 1 1
0 1 35 2 0 1
0 1 35 2 1 1
0 1 35 2 2 1
0 1 35 2 3 1
0 1 37 0 0 1
0 1 37 0 1 1
0 1 37 1 0 1
0 1 37 1 1 1
0 1 37 1 2 1
0 1 37 1 3 1
0 1 37 1 4 1
0 1 37 1 5 1
0 1 37 2 0 1
0 1 37 2 1 1
0 1 37 2 2 1
0 1 38 0 0 1
0 1 38 0 1 1
0 1 38 1 0 1
0 1 38 1 1 1
0 1 38 1 2 1
0 1 38 1 3 1
0 1 38 1 4 1
0 1 38 2 0 1
0 1 38 2 1 1
0 1 38 2 2 1
0 1 38 2 3 1
0 1 38 2 4 1
0 1 38 2 5 2
0 1 39 0 0 1
0 1 39 1 0 1
0 1 39 1 1 1
0 1 39 1 2 1
0 1 39 1 3 1
0 1 39 1 4 1
0 1 39 1 5 1
0 1 39 1 6 1
0 1 39 2 0 1
0 1 39 2 1 1
0 1 39 2 2 1
0 1 39 2 3 1
0 1 39 2 4 1
0 1 39 2 5 1
0 1 39 2 6 1
0 1 39 2 7 1
0 1 40 0 0 1
0 1 40 0 1 1
0 1 40 0 2 1
0 1 40 0 3 1
0 1 40 1 0 1
0 1 40 1 1 1
0 1 40 1 2 1
0 1 40 1 3 1
0 1 40 1 4 1
0 1 40 1 5 1
0 1 40 1 6 1
0 1 40 1 7 1
0 1 40 1 8 1
0 1 40 2 0 1
0 1 40 2 1 1
0 1 40 2 2 1
0 1 40 2 3 1
0 1 40 2 4 1
0 1 40 2 5 1
0 1 40 2 6 1
0 1 40 2 7 1
0 1 40 2 8 1
0 1 40 2 9 1
0 1 40 2 10 1
0 1 40 2 11 1
0 1 40 2 12 1
0 1 40 2 13 1
0 1 43 1 0 1
0 1 43 1 1 1
0 1 43 2 0 1
0 1 43 2 1 1
0 1 44 0 0 1
0 1 44 1 0 1
0 1 44 1 1 1
0 1 44 1 2 1
0 1 44 1 3 1
0 1 44 1 4 1
0 1 44 2 0 1
0 1 44 2 1 1
0 1 44 2 2 1
0 1 44 2 3 1
0 1 44 2 4 1
0 1 45 0 0 1
0 1 45 0 1 1
0 1 45 1 0 1
0 1 45 2 0 1
0 1 45 2 1 1
0 1 45 2 2 1
0 1 45 2 3 1
0 1 45 2 4 1
0 1 45 2 5 1
0 1 45 2 6 1
0 1 45 2 7 1
0 1 45 2 8 1
0 1 45 2 9 1
0 1 45 2 10 1
0 1 45 2 11 2
0 1 46 0 0 1
0 1 46 1 0 1
0 1 46 1 1 1
0 1 46 1 2 2
0 1 46 1 3 1
0 1 46 1 4 1
0 1 46 1 5 1
0 1 46 2 0 1
0 1 46 2 1 1
0 1 46 2 2 1
0 1 46 2 3 1
0 1 47 0 0 1
0 1 47 0 1 1
0 1 47 0 2 1
0 1 47 1 0 1
0 1 47 1 1 1
0 1 47 1 2 1
0 1 47 1 3 1
0 1 47 1 4 1
0 1 47 1 5 1
0 1 47 1 6 1
0 1 47 1 7 1
0 1 47 1 8 1
0 1 47 1 9 1
0 1 47 2 0 1
0 1 47 2 1 1
0 1 47 2 2 1
0 1 47 2 3 1
0 1 47 2 4 1
0 1 47 2 5 1
0 1 48 0 0 1
0 1 48 1 0 1
0 1 48 1 1 1
0 1 48 1 2 1
0 1 48 1 3 2
0 1 48 1 4 1
0 1 48 1 5 1
0 1 48 1 6 1
0 1 48 1 7 1
0 1 48 1 8 1
0 1 48 1 9 1
0 1 48 1 10 1
0 1 48 2 0 1
0 1 48 2 1 1
0 1 48 2 2 1
0 1 48 2 3 1
0 1 48 2 4 1
0 1 48 2 5 2
0 1 48 2 6 1
0 1 48 2 7 1
0 1 48 2 8 1
0 1 48 2 9 1
0 1 49 0 0 1
0 1 49 0 1 1
0 1 49 0 2 1
0 1 49 0 3 1
0 1 49 0 4 1
0 1 49 1 0 1
0 1 49 1 1 2
0 1 49 1 2 1
0 1 49 1 3 1
0 1 49 1 4 1
0 1 49 1 5 1
0 1 49 1 6 1
0 1 49 1 7 1
0 1 49 1 8 1
0 1 49 1 9 1
0 1 49 1 10 1
0 1 49 1 11 1
0 1 49 1 12 1
0 1 49 1 13 1
0 1 49 1 14 1
0 1 49 1 15 1
0 1 49 1 16 1
0 1 49 1 17 1
0 1 49 2 0 1
0 1 49 2 1 2
0 1 49 2 2 1
0 1 49 2 3 1
0 1 49 2 4 1
0 1 49 2 5 1
0 1 49 2 6 1
0 1 49 2 7 1
0 1 49 2 8 1
0 1 49 2 9 1
0 1 49 2 10 1
0 1 50 0 0 1
0 1 50 0 1 1
0 1 50 0 2 1
0 1 50 0 3 1
0 1 50 0 4 1
0 1 50 1 0 1
0 1 50 1 1 1
0 1 50 1 2 1
0 1 50 1 3 1
0 1 50 1 4 1
0 1 50 1 5 1
0 1 50 1 6 1
0 1 50 1 7 1
0 1 50 1 8 1
0 1 50 1 9 1
0 1 50 1 10 1
0 1 50 2 0 1
0 1 50 2 1 1
0 1 50 2 2 1
0 1 50 2 3 1
0 1 50 2 4 1
0 1 50 2 5 2
0 1 50 2 6 1
0 1 50 2 7 1
0 1 50 2 8 1
0 1 50 2 9 1
0 1 50 2 10 1
0 1 50 2 11 1
0 1 50 2 12 1
0 1 50 2 13 1
0 1 50 2 14 1
0 1 50 2 15 1
0 1 53 2 0 1
0 1 54 1 0 1
0 1 54 2 0 1
0 1 55 1 0 1
0 1 55 1 1 1
0 1 55 1 2 1
0 1 56 0 0 1
0 1 56 1 0 1
0 1 56 1 1 1
0 1 56 1 2 1
0 1 56 1 3 1
0 1 56 1 4 1
0 1 56 2 0 1
0 1 56 2 1 1
0 1 56 2 2 1
0 1 56 2 3 1
0 1 56 2 4 1
0 1 57 0 0 1
0 1 57 0 1 1
0 1 57 1 0 1
0 1 57 1 1 1
0 1 57 1 2 1
0 1 57 1 3 1
0 1 57 1 4 1
0 1 57 1 5 1
0 1 57 2 0 1
0 1 57 2 1 1
0 1 57 2 2 1
0 1 57 2 3 1
0 1 57 2 4 1
0 1 58 0 0 1
0 1 58 0 1 1
0 1 58 0 2 1
0 1 58 0 3 1
0 1 58 0 4 1
0 1 58 0 5 1
0 1 58 0 6 1
0 1 58 0 7 1
0 1 58 1 0 1
0 1 58 1 1 1
0 1 58 1 2 1
0 1 58 1 3 1
0 1 58 1 4 1
0 1 58 1 5 1
0 1 58 1 6 2
0 1 58 1 7 1
0 1 58 1 8 2
0 1 58 1 9 1
0 1 58 1 10 1
0 1 58 1 11 1
0 1 58 1 12 1
0 1 58 1 13 1
0 1 58 1 14 1
0 1 58 1 15 1
0 1 58 1 16 1
0 1 58 2 0 1
0 1 58 2 1 1
0 1 58 2 2 1
0 1 58 2 3 1
0 1 58 2 4 1
0 1 58 2 5 1
0 1 58 2 6 1
0 1 58 2 7 1
0 1 58 2 8 1
0 1 58 2 9 1
0 1 58 2 10 1
0 1 58 2 11 1
0 1 59 0 0 1
0 1 59 0 1 1
0 1 59 0 2 1
0 1 59 0 3 1
0 1 59 0 4 1
0 1 59 0 5 1
0 1 59 1 0 1
0 1 59 1 1 1
0 1 59 1 2 1
0 1 59 1 3 1
0 1 59 1 4 1
0 1 59 1 5 1
0 1 59 1 6 1
0 1 59 1 7 1
0 1 59 1 8 1
0 1 59 1 9 1
0 1 59 1 10 1
0 1 59 1 11 1
0 1 59 1 12 1
0 1 59 2 0 1
0 1 59 2 1 1
0 1 59 2 2 1
0 1 59 2 3 1
0 1 59 2 4 1
0 1 59 2 5 1
0 1 59 2 6 1
0 1 59 2 7 1
0 1 59 2 8 2
0 1 59 2 9 1
0 1 59 2 10 1
0 1 59 2 11 1
0 1 59 2 12 1
0 1 59 2 13 1
0 1 63 1 0 1
0 1 64 1 0 1
0 1 64 1 1 1
0 1 64 1 2 1
0 1 64 1 3 1
0 1 64 1 4 1
0 1 64 2 0 1
0 1 64 2 1 1
0 1 64 2 2 1
0 1 64 2 3 1
0 1 65 0 0 1
0 1 65 1 0 1
0 1 65 1 1 1
0 1 65 1 2 1
0 1 65 1 3 1
0 1 65 1 4 1
0 1 65 1 5 1
0 1 65 1 6 1
0 1 65 1 7 1
0 1 65 1 8 1
0 1 65 1 9 1
0 1 65 1 10 1
0 1 65 1 11 1
0 1 65 2 0 1
0 1 65 2 1 1
0 1 65 2 2 1
0 1 65 2 3 1
0 1 65 2 4 1
0 1 65 2 5 1
0 1 65 2 6 1
0 1 65 2 7 1
0 1 65 2 8 1
0 1 65 2 9 1
0 1 65 2 10 1
0 1 65 2 11 1
0 1 66 0 0 1
0 1 66 1 0 1
0 1 66 1 1 1
0 1 66 1 2 1
0 1 66 1 3 1
0 1 66 1 4 1
0 1 66 1 5 1
0 1 66 1 6 1
0 1 66 1 7 1
0 1 66 1 8 1
0 1 66 2 0 1
0 1 66 2 1 1
0 1 66 2 2 1
0 1 66 2 3 1
0 1 66 2 4 1
0 1 66 2 5 1
0 1 66 2 6 1
0 1 66 2 7 1
0 1 66 2 8 1
0 1 66 2 9 1
0 1 66 2 10 2
0 1 67 1 0 1
0 1 67 1 1 1
0 1 67 2 0 1
0 1 70 0 0 1
0 1 70 1 0 1
0 1 70 2 0 1
0 1 70 2 1 1
0 1 70 2 2 1
0 1 70 2 3 1
0 1 71 2 0 1
0 1 72 0 0 1
0 1 72 2 0 1
0 1 72 2 1 1
0 1 72 2 2 1
0 1 72 2 3 1
0 2 8 1 0 1
0 2 9 0 0 1
0 2 9 0 1 1
0 2 9 2 0 1
0 2 9 2 1 1
0 2 9 2 2 1
0 2 14 1 0 1
0 2 14 2 0 1
0 2 14 2 1 1
0 2 15 0 0 1
0 2 15 0 1 1
0 2 15 0 2 1
0 2 15 0 3 1
0 2 15 2 0 1
0 2 16 1 0 1
0 2 16 1 1 1
0 2 17 1 0 1
0 2 17 2 0 1
0 2 17 2 1 1
0 2 17 2 2 1
0 2 17 2 3 1
0 2 18 1 0 1
0 2 19 0 0 1
0 2 19 1 0 1
0 2 19 1 1 1
0 2 19 1 2 2
0 2 19 1 3 1
0 2 21 1 0 1
0 2 21 1 1 1
0 2 21 1 2 1
0 2 21 2 0 1
0 2 21 2 1 1
0 2 23 0 0 1
0 2 23 0 1 1
0 2 23 1 0 1
0 2 23 1 1 1
0 2 23 1 2 1
0 2 23 1 3 1
0 2 24 0 0 1
0 2 24 0 1 1
0 2 24 1 0 1
0 2 24 1 1 2
0 2 24 1 2 1
0 2 24 1 3 1
0 2 24 1 4 1
0 2 24 1 5 1
0 2 24 1 6 1
0 2 24 2 0 1
0 2 24 2 1 1
0 2 24 2 2 1
0 2 24 2 3 1
0 2 24 2 4 1
0 2 27 0 0 1
0 2 27 0 1 1
0 2 27 1 0 1
0 2 27 1 1 1
0 2 27 1 2 1
0 2 27 1 3 1
0 2 27 1 4 1
0 2 27 1 5 1
0 2 27 2 0 1
0 2 28 1 0 1
0 2 28 1 1 1
0 2 28 1 2 1
0 2 28 2 0 1
0 2 28 2 1 2
0 2 28 2 2 1
0 2 28 2 3 1
0 2 28 2 4 1
0 2 28 2 5 1
0 2 28 2 6 1
0 2 30 0 0 1
0 2 30 0 1 1
0 2 30 0 2 1
0 2 30 0 3 1
0 2 30 1 0 1
0 2 30 1 1 2
0 2 30 1 2 1
0 2 30 1 3 1
0 2 30 1 4 1
0 2 30 1 5 1
0 2 30 1 6 1
0 2 30 2 0 1
0 2 30 2 1 1
0 2 30 2 2 1
0 2 30 2 3 1
0 2 30 2 4 1
0 2 30 2 5 2
0 2 30 2 6 1
0 2 30 2 7 2
0 2 30 2 8 1
0 2 30 2 9 1
0 2 30 2 10 1
0 2 30 2 11 1
0 2 30 2 12 1
0 2 30 2 13 1
0 2 30 2 14 1
0 2 33 0 0 1
0 2 33 1 0 1
0 2 33 1 1 1
0 2 33 1 2 1
0 2 33 1 3 1
0 2 33 1 4 1
0 2 33 2 0 1
0 2 33 2 1 1
0 2 33 2 2 1
0 2 33 2 3 1
0 2 33 2 4 1
0 2 34 0 0 1
0 2 34 1 0 1
0 2 34 1 1 1
0 2 34 2 0 1
0 2 34 2 1 1
0 2 34 2 2 1
